id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
44348,44348.jpg,http://assets.myntassets.com/v1/images/style/properties/86009bb2c7579ea6e35f5c43ab953317_images.jpg,Men,Apparel,Topwear,Shirts,Brown,Summer,2012.0,Casual,Indian Terrain Men Brown Check Shirt,Men Apparel Topwear Shirts Brown Summer 2012.0 Casual Indian Terrain Men Brown Check Shirt
14438,14438.jpg,http://assets.myntassets.com/v1/images/style/properties/169f5d5f1c94f6ae8b51fe18e30cd86d_images.jpg,Women,Footwear,Shoes,Heels,Yellow,Summer,2012.0,Casual,Enroute Women Casual Yellow Heels,Women Footwear Shoes Heels Yellow Summer 2012.0 Casual Enroute Women Casual Yellow Heels
46282,46282.jpg,http://assets.myntassets.com/v1/images/style/properties/a57037b3e91bd33a40fec7cac55f0f4d_images.jpg,Women,Apparel,Topwear,Tunics,Yellow,Summer,2012.0,Casual,109F Women Yellow Tunic,Women Apparel Topwear Tunics Yellow Summer 2012.0 Casual 109F Women Yellow Tunic
47350,47350.jpg,http://assets.myntassets.com/v1/images/style/properties/afe68580c20b809ebd1486c5e2c9c226_images.jpg,Women,Accessories,Bags,Handbags,Green,Summer,2012.0,Casual,Baggit Women Green Bag,Women Accessories Bags Handbags Green Summer 2012.0 Casual Baggit Women Green Bag
23615,23615.jpg,http://assets.myntassets.com/v1/images/style/properties/5b7e8df035d9b05a716b9660865587e4_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Red,Spring,2017.0,Casual,Nike Fragrances Women Basic Perfume,Women Personal Care Fragrance Perfume and Body Mist Red Spring 2017.0 Casual Nike Fragrances Women Basic Perfume
17420,17420.jpg,http://assets.myntassets.com/assets/images/17420/2018/3/5/11520250125036-Casio-Enticer-Men-Black-Dial-Analogue-Watch-A479-4621520250124895-1.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Casio Enticer Men Black Dial Analogue Watch A479,Men Accessories Watches Watches Black Winter 2016.0 Casual Casio Enticer Men Black Dial Analogue Watch A479
9803,9803.jpg,http://assets.myntassets.com/v1/images/style/properties/fc4b27fd39e6d5e90accaf375bb7e6bf_images.jpg,Women,Apparel,Topwear,Tunics,Navy Blue,Fall,2011.0,Casual,Scullers For Her Women Scullers Top Navy Blue Tops,Women Apparel Topwear Tunics Navy Blue Fall 2011.0 Casual Scullers For Her Women Scullers Top Navy Blue Tops
3505,3505.jpg,http://assets.myntassets.com/v1/images/style/properties/d0746f8615346b3fda0b4e178eee0f71_images.jpg,Women,Footwear,Shoes,Casual Shoes,White,Fall,2010.0,Casual,ADIDAS Women Adi Light White Fresh Shoe,Women Footwear Shoes Casual Shoes White Fall 2010.0 Casual ADIDAS Women Adi Light White Fresh Shoe
42622,42622.jpg,http://assets.myntassets.com/v1/images/style/properties/e806b09b322cfad173b052536a347a79_images.jpg,Women,Accessories,Jewellery,Earrings,Gold,Winter,2016.0,Casual,Estelle Women Earrings,Women Accessories Jewellery Earrings Gold Winter 2016.0 Casual Estelle Women Earrings
12152,12152.jpg,http://assets.myntassets.com/v1/images/style/properties/9eaacd0aa86017881bd848e3d4a69294_images.jpg,Women,Apparel,Topwear,Kurtis,Purple,Fall,2011.0,Ethnic,Aurelia Women Printed Purple Kurti,Women Apparel Topwear Kurtis Purple Fall 2011.0 Ethnic Aurelia Women Printed Purple Kurti
26367,26367.jpg,http://assets.myntassets.com/v1/images/style/properties/b6d14ed28d8e41421827515783d436c3_images.jpg,Women,Apparel,Topwear,Shirts,Lavender,Summer,2012.0,,Arrow Woman Lavender Shirt,Women Apparel Topwear Shirts Lavender Summer 2012.0  Arrow Woman Lavender Shirt
18468,18468.jpg,http://assets.myntassets.com/v1/images/style/properties/1e897ce63928e46263690d681d72e8da_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,White,Spring,2017.0,Casual,Reebok Reelive Women Perfumes,Women Personal Care Fragrance Perfume and Body Mist White Spring 2017.0 Casual Reebok Reelive Women Perfumes
13080,13080.jpg,http://assets.myntassets.com/v1/images/style/properties/efef30c05460e90a1e170998dde8f92c_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2013.0,Casual,Numero Uno Men Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Summer 2013.0 Casual Numero Uno Men Black Casual Shoes
48318,48318.jpg,http://assets.myntassets.com/v1/images/style/properties/13ead9a2db612c49740744462c6f4fa0_images.jpg,Women,Accessories,Jewellery,Bracelet,Silver,Winter,2012.0,Casual,Pitaraa Silver Omelette Thin Bracelet,Women Accessories Jewellery Bracelet Silver Winter 2012.0 Casual Pitaraa Silver Omelette Thin Bracelet
30202,30202.jpg,http://assets.myntassets.com/v1/images/style/properties/dc1d4a905bc2f6f60d08a8acd258e369_images.jpg,Unisex,Accessories,Bags,Backpacks,Navy Blue,Summer,2012.0,Casual,Nike Unisex Classic Turf Navy Blue Backpack,Unisex Accessories Bags Backpacks Navy Blue Summer 2012.0 Casual Nike Unisex Classic Turf Navy Blue Backpack
33487,33487.jpg,http://assets.myntassets.com/v1/images/style/properties/040c6e8554f0f29e38f52fc53a090d7d_images.jpg,Men,Apparel,Topwear,Shirts,Red,Summer,2012.0,Casual,Doodle Kids Boy Check Red Shirt,Men Apparel Topwear Shirts Red Summer 2012.0 Casual Doodle Kids Boy Check Red Shirt
40175,40175.jpg,http://assets.myntassets.com/v1/images/style/properties/03c89d1dc61eca801a0ec322286a4592_images.jpg,Men,Accessories,Eyewear,Sunglasses,Grey,Winter,2016.0,Casual,Fastrack Men Revo Coated Sporty Wrap Sunglasses,Men Accessories Eyewear Sunglasses Grey Winter 2016.0 Casual Fastrack Men Revo Coated Sporty Wrap Sunglasses
10605,10605.jpg,http://assets.myntassets.com/v1/images/style/properties/ae3f2d4e106385269dc73c79896d8065_images.jpg,Women,Accessories,Watches,Watches,Pink,Winter,2016.0,Casual,Esprit Women Houston Funny Pink Watches,Women Accessories Watches Watches Pink Winter 2016.0 Casual Esprit Women Houston Funny Pink Watches
56010,56010.jpg,http://assets.myntassets.com/assets/images/56010/2019/1/11/9b94f9ef-9572-40bb-9466-006d271e56381547190558879-Colorbar-Velvet-Matte-Hot-Hot-Hot-Red-Lipstick-01R-202154719-1.jpg,Women,Personal Care,Lips,Lipstick,Red,Summer,2019.0,Casual,Colorbar Velvet Matte Hot Hot Hot Red Lipstick 01R,Women Personal Care Lips Lipstick Red Summer 2019.0 Casual Colorbar Velvet Matte Hot Hot Hot Red Lipstick 01R
32555,32555.jpg,http://assets.myntassets.com/v1/images/style/properties/cb5de20a8fad6fb3ea14496d5a32f525_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Summer,2013.0,Casual,Playboy Men White Shoes,Men Footwear Shoes Casual Shoes White Summer 2013.0 Casual Playboy Men White Shoes
53562,53562.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Unisex-Blue-Dial-Watch_829fe0904e906feaeaa1f9ba205b9138_images.jpg,Unisex,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Q&Q Unisex Blue Dial Watch,Unisex Accessories Watches Watches Blue Winter 2016.0 Casual Q&Q Unisex Blue Dial Watch
40949,40949.jpg,http://assets.myntassets.com/v1/images/style/properties/70249f9c9d37d5a4697322c99442274c_images.jpg,Boys,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Gini and Jony Boys Around the World White T-shirt,Boys Apparel Topwear Tshirts White Summer 2012.0 Casual Gini and Jony Boys Around the World White T-shirt
45407,45407.jpg,http://assets.myntassets.com/v1/images/style/properties/5063cda2d8e629f4936f0a879f8b8d7b_images.jpg,Women,Footwear,Shoes,Flats,Brown,Summer,2012.0,Casual,Rocia Women Brown Sandals,Women Footwear Shoes Flats Brown Summer 2012.0 Casual Rocia Women Brown Sandals
4720,4720.jpg,http://assets.myntassets.com/v1/images/style/properties/4c35804275294e78210e4dcf86686652_images.jpg,Girls,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,Disney Kids Girl's Fun In The Fair Yellow Teen Kidswear,Girls Apparel Topwear Tshirts Yellow Summer 2011.0 Casual Disney Kids Girl's Fun In The Fair Yellow Teen Kidswear
21142,21142.jpg,http://assets.myntassets.com/v1/images/style/properties/sOliver-Women-Grey-Top_3477f8f485347cbf1ba19b25db390062_images.jpg,Women,Apparel,Topwear,Tops,Grey,Fall,2011.0,Casual,s.Oliver Women Grey Top,Women Apparel Topwear Tops Grey Fall 2011.0 Casual s.Oliver Women Grey Top
39981,39981.jpg,http://assets.myntassets.com/v1/images/style/properties/e8dd5f308885e0e8a533a63b54eaa3ea_images.jpg,Men,Footwear,Shoes,Casual Shoes,Grey,Summer,2013.0,Casual,Gas Men Jack Grey Shoes,Men Footwear Shoes Casual Shoes Grey Summer 2013.0 Casual Gas Men Jack Grey Shoes
59058,59058.jpg,http://assets.myntassets.com/v1/images/style/properties/Global-Desi-Women-Black-Top_54ac890a62a23d4ff28366029ce8146a_images.jpg,Women,Apparel,Topwear,Kurtis,Black,Summer,2010.0,Ethnic,Global Desi Women Black Kurti,Women Apparel Topwear Kurtis Black Summer 2010.0 Ethnic Global Desi Women Black Kurti
15377,15377.jpg,http://assets.myntassets.com/v1/images/style/properties/558836465cadc3972bd8577ac43ccc24_images.jpg,Men,Footwear,Shoes,Casual Shoes,Navy Blue,Summer,2012.0,Casual,Fila Men Lobato Navy Blue Casual Shoes,Men Footwear Shoes Casual Shoes Navy Blue Summer 2012.0 Casual Fila Men Lobato Navy Blue Casual Shoes
10437,10437.jpg,http://assets.myntassets.com/v1/images/style/properties/0f8c620c01625052504c8d0657f99c8f_images.jpg,Men,Apparel,Topwear,Shirts,Green,Fall,2011.0,Casual,Flying Machine Men HS Green Shirts,Men Apparel Topwear Shirts Green Fall 2011.0 Casual Flying Machine Men HS Green Shirts
24602,24602.jpg,http://assets.myntassets.com/v1/images/style/properties/e03f836f279344376ad1db43d82fd287_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,BIba Women Blue Printed Kurta,Women Apparel Topwear Kurtas Blue Fall 2011.0 Ethnic BIba Women Blue Printed Kurta
32767,32767.jpg,http://assets.myntassets.com/v1/images/style/properties/ae6d62194910a07e0183016fe0088d4a_images.jpg,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Formal,John Miller Men Striped White Shirt,Men Apparel Topwear Shirts White Summer 2012.0 Formal John Miller Men Striped White Shirt
56222,56222.jpg,http://assets.myntassets.com/v1/images/style/properties/SDL-by-Sweet-Dreams-Men-Blue---Grey-Pyjama-Set_18cd7ebf416e3a581bb71e477a3b22cf_images.jpg,Men,Apparel,Loungewear and Nightwear,Night suits,Blue,Summer,2016.0,Casual,SDL by Sweet Dreams Men Blue & Grey Pyjama Set,Men Apparel Loungewear and Nightwear Night suits Blue Summer 2016.0 Casual SDL by Sweet Dreams Men Blue & Grey Pyjama Set
37215,37215.jpg,http://assets.myntassets.com/v1/images/style/properties/2f2c6dcff00bf8d1a66fe284c2e92182_images.jpg,Men,Apparel,Topwear,Shirts,Grey,Summer,2012.0,Casual,United Colors of Benetton Men Grey Shirt,Men Apparel Topwear Shirts Grey Summer 2012.0 Casual United Colors of Benetton Men Grey Shirt
14097,14097.jpg,http://assets.myntassets.com/v1/images/style/properties/9e1e09898d71cb1e3cb46a232eda4617_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Flying Machine Men Blue Polo Tshirts,Men Apparel Topwear Tshirts Blue Fall 2011.0 Casual Flying Machine Men Blue Polo Tshirts
53750,53750.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Women-Slate-Grey-Track-Pant_f9126f6fb330ebd5b24b7c3538cd6ac8_images.jpg,Women,Apparel,Bottomwear,Track Pants,Grey,Summer,2012.0,Casual,ADIDAS Women Dark Grey Track Pant,Women Apparel Bottomwear Track Pants Grey Summer 2012.0 Casual ADIDAS Women Dark Grey Track Pant
52682,52682.jpg,http://assets.myntassets.com/v1/images/style/properties/Morellato-Men-Silver-Dial-Watch_a10732fd836eb7645113bd44500b7d8d_images.jpg,Men,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Morellato Men Silver Dial Watch,Men Accessories Watches Watches Silver Winter 2016.0 Casual Morellato Men Silver Dial Watch
15145,15145.jpg,http://assets.myntassets.com/v1/images/style/properties/5cd6afd70f89785225e1c0543d8f55d4_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,Arrow Sport Men Printed Navy Blue Shirts,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Casual Arrow Sport Men Printed Navy Blue Shirts
45635,45635.jpg,http://assets.myntassets.com/v1/images/style/properties/Park-Avenue-Men-White-Briefs-FB003_9df200acd67f539629453d9812a67b2f_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Park Avenue Men White Briefs FB003,Men Apparel Innerwear Briefs White Summer 2016.0 Casual Park Avenue Men White Briefs FB003
4512,4512.jpg,http://assets.myntassets.com/v1/images/style/properties/ca70f3039d167c2b161e684a4ceb0b96_images.jpg,Women,Footwear,Shoes,Sports Shoes,Grey,Summer,2011.0,Sports,Lotto Women Osaka Grey Violet Shoe,Women Footwear Shoes Sports Shoes Grey Summer 2011.0 Sports Lotto Women Osaka Grey Violet Shoe
7397,7397.jpg,http://assets.myntassets.com/v1/images/style/properties/3824fbb868e03010753ee203cac2efc5_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Winter,2018.0,Formal,Red Tape Men's Black Formal Shoe,Men Footwear Shoes Formal Shoes Black Winter 2018.0 Formal Red Tape Men's Black Formal Shoe
35542,35542.jpg,http://assets.myntassets.com/v1/images/style/properties/e248f18d30c522e62e6726b94d2e629d_images.jpg,Girls,Footwear,Sandal,Sandals,Pink,Summer,2012.0,Casual,Enroute Kids Girls Pink Sandals,Girls Footwear Sandal Sandals Pink Summer 2012.0 Casual Enroute Kids Girls Pink Sandals
26969,26969.jpg,http://assets.myntassets.com/v1/images/style/properties/Jealous-21-Women-Printed-White---Blue-Top_ce439414864a7162f101726427b6b69d_images.jpg,Women,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Jealous 21 Women Printed White & Blue Top,Women Apparel Topwear Tops White Summer 2012.0 Casual Jealous 21 Women Printed White & Blue Top
51007,51007.jpg,http://assets.myntassets.com/v1/images/style/properties/Enamor-Black-Full-Figure-Bra_c53ff293347ae57ee3e912ebebe0b676_images.jpg,Women,Apparel,Innerwear,Bra,Black,Summer,2017.0,Casual,Enamor Black Full Figure Bra,Women Apparel Innerwear Bra Black Summer 2017.0 Casual Enamor Black Full Figure Bra
48916,48916.jpg,http://assets.myntassets.com/v1/images/style/properties/Lucera-Women-Silver-Pendant_cd32870dd7294327d79897c203e1fefa_images.jpg,Women,Accessories,Jewellery,Pendant,Silver,Summer,2013.0,Casual,Lucera Women Silver Pendant,Women Accessories Jewellery Pendant Silver Summer 2013.0 Casual Lucera Women Silver Pendant
17612,17612.jpg,http://assets.myntassets.com/v1/images/style/properties/7fc0dc0e751be847d706620fdd3802f7_images.jpg,Girls,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Doodle Cute Girls  Grey Tshirt,Girls Apparel Topwear Tshirts Grey Fall 2011.0 Casual Doodle Cute Girls  Grey Tshirt
47162,47162.jpg,http://assets.myntassets.com/v1/images/style/properties/7f8d66409996e8eba33caf86e463463b_images.jpg,Men,Accessories,Belts,Belts,Brown,Summer,2012.0,Casual,Peter England Men Brown Belt,Men Accessories Belts Belts Brown Summer 2012.0 Casual Peter England Men Brown Belt
6245,6245.jpg,http://assets.myntassets.com/v1/images/style/properties/95703660cfb4a09a17cf12fe68d1dd6a_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,UCB Men's Contrast Logo Grey T-shirt,Men Apparel Topwear Tshirts Grey Summer 2011.0 Casual UCB Men's Contrast Logo Grey T-shirt
19788,19788.jpg,http://assets.myntassets.com/v1/images/style/properties/41b8c79966d01c7427527372924fe532_images.jpg,Men,Apparel,Topwear,Tshirts,Green,Winter,2016.0,Casual,U.S. Polo Assn. Men Solid Green Tshirt,Men Apparel Topwear Tshirts Green Winter 2016.0 Casual U.S. Polo Assn. Men Solid Green Tshirt
12360,12360.jpg,http://assets.myntassets.com/v1/images/style/properties/7fac54922fb61e254770e27851f03bae_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Formal,Reid & Taylor Men Solid Black Shirts,Men Apparel Topwear Shirts Black Fall 2011.0 Formal Reid & Taylor Men Solid Black Shirts
26155,26155.jpg,http://assets.myntassets.com/v1/images/style/properties/13662f44491b2d0bb9aa90a8d9454cf5_images.jpg,Men,Apparel,Bottomwear,Trousers,Grey,Summer,2012.0,Formal,John Miller Men Striped Grey Trousers,Men Apparel Bottomwear Trousers Grey Summer 2012.0 Formal John Miller Men Striped Grey Trousers
3737,3737.jpg,http://assets.myntassets.com/v1/images/style/properties/00449355735d40bcbf670cd948d80e09_images.jpg,Unisex,Accessories,Headwear,Caps,Purple,Fall,2010.0,Sports,Lotto Unisex Kochi Tuskers Sovenior Purple Orange Cap,Unisex Accessories Headwear Caps Purple Fall 2010.0 Sports Lotto Unisex Kochi Tuskers Sovenior Purple Orange Cap
42410,42410.jpg,http://assets.myntassets.com/v1/images/style/properties/931f4b6041193b481d2f9d6c72bafa41_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,Basics Men White Hip Brief,Men Apparel Innerwear Briefs White Summer 2016.0 Casual Basics Men White Hip Brief
29921,29921.jpg,http://assets.myntassets.com/v1/images/style/properties/Police-Men-Black-Dial-Chronograph-Watch_1663fc532dacade9f53d4e0bd3fb55c9_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Police Men Black Dial Chronograph Watch PL12777JS-02M,Men Accessories Watches Watches Black Winter 2016.0 Casual Police Men Black Dial Chronograph Watch PL12777JS-02M
27087,27087.jpg,http://assets.myntassets.com/v1/images/style/properties/74f32751e2ddcc6c2c8b46ecd76c76aa_images.jpg,Women,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Aneri Women Egyptian Black Kurta,Women Apparel Topwear Kurtas Black Summer 2012.0 Ethnic Aneri Women Egyptian Black Kurta
54575,54575.jpg,http://assets.myntassets.com/v1/images/style/properties/Sushilas-Women-Printed-Rust-Kurta_01fd9cf6278e883ef9aad36238fb6d15_images.jpg,Women,Apparel,Topwear,Kurtas,Maroon,Summer,2012.0,Ethnic,Sushilas Women Printed Maroon Kurta,Women Apparel Topwear Kurtas Maroon Summer 2012.0 Ethnic Sushilas Women Printed Maroon Kurta
32303,32303.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Men-Black-Dial-Watch_77f202f4491e326ab0afaa62a7161af5_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Q&Q Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Q&Q Men Black Dial Watch
56646,56646.jpg,http://assets.myntassets.com/v1/images/style/properties/Mumbai-Slang-Women-White-Kurti_6f260a7c81c14e067479f02c50a7cabb_images.jpg,Women,Apparel,Topwear,Kurtis,White,Fall,2012.0,Ethnic,Mumbai Slang Women White Kurti,Women Apparel Topwear Kurtis White Fall 2012.0 Ethnic Mumbai Slang Women White Kurti
5898,5898.jpg,http://assets.myntassets.com/v1/images/style/properties/c315458173ac7727678f8e37f90bb259_images.jpg,Men,Footwear,Shoes,Casual Shoes,Blue,Summer,2011.0,Casual,Puma Men Tekkies Jam Blue Shoe,Men Footwear Shoes Casual Shoes Blue Summer 2011.0 Casual Puma Men Tekkies Jam Blue Shoe
57794,57794.jpg,http://assets.myntassets.com/v1/images/style/properties/Lotus-Herbals-Pomegranate---Plum-Energizing-Skin-Polisher_da8dbed253725fa71cf0b5d7b37d2f59_images.jpg,Women,Personal Care,Skin Care,Face Wash and Cleanser,Maroon,Spring,2017.0,Casual,Lotus Herbals Pomegranate & Plum Energizing Skin Polisher,Women Personal Care Skin Care Face Wash and Cleanser Maroon Spring 2017.0 Casual Lotus Herbals Pomegranate & Plum Energizing Skin Polisher
10053,10053.jpg,http://assets.myntassets.com/v1/images/style/properties/25e4db79314ebf7ae946ec496f7cced0_images.jpg,Women,Apparel,Topwear,Tshirts,Pink,Summer,2011.0,Casual,Gini And Jony Vini Romper Pink T-Shirts,Women Apparel Topwear Tshirts Pink Summer 2011.0 Casual Gini And Jony Vini Romper Pink T-Shirts
24266,24266.jpg,http://assets.myntassets.com/v1/images/style/properties/59d716026f1bd14baa30b7af3dac58fa_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Quiksilver Men Red T-shirt,Men Apparel Topwear Tshirts Red Summer 2012.0 Casual Quiksilver Men Red T-shirt
