id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
30567,30567.jpg,http://assets.myntassets.com/v1/images/style/properties/993fb875d20fa5770752b8f66f3c4f43_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Opium Men Black Sunglass,Men Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Opium Men Black Sunglass
26402,26402.jpg,http://assets.myntassets.com/v1/images/style/properties/dda5abd839ad100eeb06b38f9f8f12b4_images.jpg,Men,Apparel,Topwear,Shirts,Purple,Summer,2012.0,Casual,Turtle Men Check Purple Shirt,Men Apparel Topwear Shirts Purple Summer 2012.0 Casual Turtle Men Check Purple Shirt
12637,12637.jpg,http://assets.myntassets.com/v1/images/style/properties/c836945c962b6d5dba7a4710086b077b_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Probase Men Printed Black Tshirts,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual Probase Men Printed Black Tshirts
42147,42147.jpg,http://assets.myntassets.com/v1/images/style/properties/1d46abc06ac0848a7c3aa0c6521a730b_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,White,Summer,2012.0,Casual,Nike Unisex Sweet Classic Leather White Casual Shoes,Unisex Footwear Shoes Casual Shoes White Summer 2012.0 Casual Nike Unisex Sweet Classic Leather White Casual Shoes
8688,8688.jpg,http://assets.myntassets.com/v1/images/style/properties/3680b42cfa77e5567dd76a3ae8a9fc8e_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Fastrack Men Basics Black Sunglasses,Men Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Fastrack Men Basics Black Sunglasses
3260,3260.jpg,http://assets.myntassets.com/v1/images/style/properties/ec761b511be5dd207eba366e9597a388_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Guerrilla Men's Heroes Needed White T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Guerrilla Men's Heroes Needed White T-shirt
50482,50482.jpg,http://assets.myntassets.com/v1/images/style/properties/Chromozome-Men-Navy-Blue-Briefs_f6ceb87e1e6366280b892dc643abdd0f_images.jpg,Men,Apparel,Innerwear,Briefs,Navy Blue,Summer,2016.0,Casual,Chromozome Men Navy Blue Briefs,Men Apparel Innerwear Briefs Navy Blue Summer 2016.0 Casual Chromozome Men Navy Blue Briefs
23170,23170.jpg,http://assets.myntassets.com/v1/images/style/properties/793e9aba21c9e103143d9678955a73e4_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Mark Taylor Men Blue Printed T-shirt,Men Apparel Topwear Tshirts Blue Fall 2011.0 Casual Mark Taylor Men Blue Printed T-shirt
28598,28598.jpg,http://assets.myntassets.com/v1/images/style/properties/386114353445e557822531734ecd7bf5_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,Fila Men Calcio White Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports Fila Men Calcio White Sports Shoes
6712,6712.jpg,http://assets.myntassets.com/v1/images/style/properties/6b5b944e49678682344e0761fa1d1f9d_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Locomotive Men's Round Neck Blue T-shirt,Men Apparel Topwear Tshirts Blue Summer 2011.0 Casual Locomotive Men's Round Neck Blue T-shirt
35015,35015.jpg,http://assets.myntassets.com/v1/images/style/properties/6b43198ec427a9b132f796eb87eda984_images.jpg,Women,Accessories,Stoles,Stoles,Orange,Summer,2012.0,Casual,Fabindia Women Cream Printed Stole,Women Accessories Stoles Stoles Orange Summer 2012.0 Casual Fabindia Women Cream Printed Stole
51550,51550.jpg,http://assets.myntassets.com/v1/images/style/properties/b7bb349005282bba54760a28b499cc81_images.jpg,Women,Accessories,Watches,Watches,Pink,Winter,2016.0,Casual,Fastrack Women Pink Watch,Women Accessories Watches Watches Pink Winter 2016.0 Casual Fastrack Women Pink Watch
37326,37326.jpg,http://assets.myntassets.com/v1/images/style/properties/Casio-Women-Sheen-Silver-Chronograph-Watch_25b0eefcf263d978c0e59f7b3e721113_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,CASIO Sheen Women White Dial Chronograph Watch SX038 SHE-5020L-7ADR,Women Accessories Watches Watches White Winter 2016.0 Casual CASIO Sheen Women White Dial Chronograph Watch SX038 SHE-5020L-7ADR
20391,20391.jpg,http://assets.myntassets.com/v1/images/style/properties/d3e7aa210087ae7e6b979f01b2abbbd1_images.jpg,Women,Accessories,Belts,Belts,Brown,Winter,2015.0,Casual,Baggit Women Tickle Jimmy Brown Belt,Women Accessories Belts Belts Brown Winter 2015.0 Casual Baggit Women Tickle Jimmy Brown Belt
53663,53663.jpg,http://assets.myntassets.com/v1/images/style/properties/f8ffc3ce94e6eaa49ad0ba3d4684a244_images.jpg,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Kiara Women Brown Handbag,Women Accessories Bags Handbags Brown Summer 2012.0 Casual Kiara Women Brown Handbag
15076,15076.jpg,http://assets.myntassets.com/v1/images/style/properties/fdc21c374ac88ed555e7c73693b3a6ff_images.jpg,Women,Apparel,Topwear,Kurtas,White,Fall,2011.0,Ethnic,Mother Earth Women Printed White Kurtas,Women Apparel Topwear Kurtas White Fall 2011.0 Ethnic Mother Earth Women Printed White Kurtas
59359,59359.jpg,http://assets.myntassets.com/v1/images/style/properties/Vishudh-Women-Blue-Kurta_6a1a66f57f0a0b1718501178ada8a0d8_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Summer,2012.0,Ethnic,Vishudh Women Blue Printed Kurta,Women Apparel Topwear Kurtas Blue Summer 2012.0 Ethnic Vishudh Women Blue Printed Kurta
21243,21243.jpg,http://assets.myntassets.com/v1/images/style/properties/9eec10c4101406d3cac904fc24e99656_images.jpg,Unisex,Accessories,Bags,Backpacks,Black,Fall,2011.0,Casual,Footloose Unisex Morita Black Backpack,Unisex Accessories Bags Backpacks Black Fall 2011.0 Casual Footloose Unisex Morita Black Backpack
4421,4421.jpg,http://assets.myntassets.com/v1/images/style/properties/e50f016f31d9f0d279a3deabcd9792e6_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Wrangler Men's Champion Burnt Out Striper Off White Olive T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Wrangler Men's Champion Burnt Out Striper Off White Olive T-shirt
10504,10504.jpg,http://assets.myntassets.com/v1/images/style/properties/5c29ed21593d24f1e2e5b80247bde975_images.jpg,Women,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Flying Machine Women RN HS White Tshirts,Women Apparel Topwear Tshirts White Fall 2011.0 Casual Flying Machine Women RN HS White Tshirts
40274,40274.jpg,http://assets.myntassets.com/v1/images/style/properties/017911ffb49aaf1f10b5ec963bfb460a_images.jpg,Men,Apparel,Bottomwear,Trousers,Beige,Summer,2012.0,Casual,Scullers Men Beige Trousers,Men Apparel Bottomwear Trousers Beige Summer 2012.0 Casual Scullers Men Beige Trousers
14998,14998.jpg,http://assets.myntassets.com/v1/images/style/properties/2fea6d52103c22fb7b53fbae4ec204b1_images.jpg,Men,Apparel,Topwear,Tshirts,Olive,Fall,2011.0,Sports,ADIDAS Men Printed Olive Tshirts,Men Apparel Topwear Tshirts Olive Fall 2011.0 Sports ADIDAS Men Printed Olive Tshirts
32654,32654.jpg,http://assets.myntassets.com/v1/images/style/properties/565b1b8533e218b85916307f8921f3dd_images.jpg,Women,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Sports,Nike Women Sphere Red T-shirt,Women Apparel Topwear Tshirts Red Summer 2012.0 Sports Nike Women Sphere Red T-shirt
56311,56311.jpg,http://assets.myntassets.com/v1/images/style/properties/Biara-Women-Nude-Bra_ee92a37b2e3b624ef369adaa5e280b4f_images.jpg,Women,Apparel,Innerwear,Bra,Nude,Summer,2017.0,Casual,Biara Women Nude Bra,Women Apparel Innerwear Bra Nude Summer 2017.0 Casual Biara Women Nude Bra
26066,26066.jpg,http://assets.myntassets.com/v1/images/style/properties/3013526602d552ac343ba512d0915c73_images.jpg,Men,Apparel,Topwear,Shirts,Black,Summer,2012.0,Formal,John Miller Men Striped Black Shirt,Men Apparel Topwear Shirts Black Summer 2012.0 Formal John Miller Men Striped Black Shirt
12253,12253.jpg,http://assets.myntassets.com/v1/images/style/properties/1748d70d01a46fd23300415e19cb7951_images.jpg,Men,Apparel,Topwear,Shirts,Pink,Winter,2011.0,Formal,Genesis Pink Striped Formal Shirt,Men Apparel Topwear Shirts Pink Winter 2011.0 Formal Genesis Pink Striped Formal Shirt
42523,42523.jpg,http://assets.myntassets.com/v1/images/style/properties/1dbdde1069638d428bc10845fdabf2b0_images.jpg,Women,Apparel,Topwear,Kurtas,Beige,Summer,2012.0,Ethnic,Mother Earth Women Beige Kurta,Women Apparel Topwear Kurtas Beige Summer 2012.0 Ethnic Mother Earth Women Beige Kurta
3604,3604.jpg,http://assets.myntassets.com/v1/images/style/properties/d598cc8fe93568affb6b624ab0e4fa1d_images.jpg,Men,Footwear,Shoes,Casual Shoes,Green,Summer,2012.0,Casual,Converse Men's Chuck Taylor As Canvas OX Shoe,Men Footwear Shoes Casual Shoes Green Summer 2012.0 Casual Converse Men's Chuck Taylor As Canvas OX Shoe
51908,51908.jpg,http://assets.myntassets.com/v1/images/style/properties/Nyk-Women-Brown-Floss-Laptop-Bag_5468f626a67c5f6b08d4a36922fa8c85_images.jpg,Women,Accessories,Bags,Laptop Bag,Brown,Summer,2016.0,Casual,Nyk Women Brown Floss Laptop Bag,Women Accessories Bags Laptop Bag Brown Summer 2016.0 Casual Nyk Women Brown Floss Laptop Bag
13381,13381.jpg,http://assets.myntassets.com/v1/images/style/properties/79c9a55dcde9289a857ee1907e0ec1d9_images.jpg,Men,Footwear,Shoes,Casual Shoes,Navy Blue,Fall,2011.0,Casual,Timberland Men Juniors Navy Blue Casual Shoes,Men Footwear Shoes Casual Shoes Navy Blue Fall 2011.0 Casual Timberland Men Juniors Navy Blue Casual Shoes
18769,18769.jpg,http://assets.myntassets.com/v1/images/style/properties/bf2db25f7d400d16686a20a12052b4f7_images.jpg,Men,Accessories,Ties,Ties,Black,Summer,2011.0,Formal,Peter England Men Elite Black Tie,Men Accessories Ties Ties Black Summer 2011.0 Formal Peter England Men Elite Black Tie
35471,35471.jpg,http://assets.myntassets.com/v1/images/style/properties/5cbfb2dcb642f6bd7b05e5d1faee9bbf_images.jpg,Women,Footwear,Shoes,Heels,Blue,Winter,2015.0,Casual,Catwalk Women Blue Flats,Women Footwear Shoes Heels Blue Winter 2015.0 Casual Catwalk Women Blue Flats
17721,17721.jpg,http://assets.myntassets.com/v1/images/style/properties/3b0fd06b323d6003e0d93ebd779576a0_images.jpg,Men,Apparel,Topwear,Shirts,Burgundy,Fall,2011.0,Casual,Reid & Taylor Men Check Burgundy Shirt,Men Apparel Topwear Shirts Burgundy Fall 2011.0 Casual Reid & Taylor Men Check Burgundy Shirt
23514,23514.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Men-Black-Dial-Watch_f69c0a89101350e179a4ea41078dcd8e_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,ADIDAS Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual ADIDAS Men Black Dial Watch
48825,48825.jpg,http://assets.myntassets.com/v1/images/style/properties/8795c8a541a4b9a697d1472b277ac4f0_images.jpg,Women,Accessories,Jewellery,Pendant,Silver,Summer,2015.0,Casual,Lucera Women Silver Pendant,Women Accessories Jewellery Pendant Silver Summer 2015.0 Casual Lucera Women Silver Pendant
6376,6376.jpg,http://assets.myntassets.com/v1/images/style/properties/10c02848ea1a342a5ab73b00665433db_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2011.0,Casual,Numero Uno Men's Black Casual Shoe,Men Footwear Shoes Casual Shoes Black Summer 2011.0 Casual Numero Uno Men's Black Casual Shoe
27988,27988.jpg,http://assets.myntassets.com/v1/images/style/properties/279a62df4ef41be61d315db54e9eabb9_images.jpg,Men,Apparel,Innerwear,Briefs,Black,Summer,2016.0,Casual,Jockey ZONE Men Black Zone Briefs US17,Men Apparel Innerwear Briefs Black Summer 2016.0 Casual Jockey ZONE Men Black Zone Briefs US17
47051,47051.jpg,http://assets.myntassets.com/v1/images/style/properties/a814e6d3263d2ff2dec644d30696f1e8_images.jpg,Women,Apparel,Bottomwear,Salwar,Multi,Summer,2012.0,Ethnic,Shree Women Multi Colored Jodhpuri Salwar,Women Apparel Bottomwear Salwar Multi Summer 2012.0 Ethnic Shree Women Multi Colored Jodhpuri Salwar
3436,3436.jpg,http://assets.myntassets.com/v1/images/style/properties/65c7761bbaef307c32f13bf5eb7b7393_images.jpg,Unisex,Accessories,Headwear,Caps,Red,Summer,2011.0,Sports,Reebok Royal Challengers Bangalore Fangear Red Cap,Unisex Accessories Headwear Caps Red Summer 2011.0 Sports Reebok Royal Challengers Bangalore Fangear Red Cap
26254,26254.jpg,http://assets.myntassets.com/v1/images/style/properties/e122de6eae505efc33cacd47278608fd_images.jpg,Men,Apparel,Bottomwear,Track Pants,Charcoal,Summer,2012.0,Sports,Proline Men Charcoal Grey Track Pants,Men Apparel Bottomwear Track Pants Charcoal Summer 2012.0 Sports Proline Men Charcoal Grey Track Pants
12061,12061.jpg,http://assets.myntassets.com/v1/images/style/properties/eb5abab5829d8393b932892ace697299_images.jpg,Women,Apparel,Topwear,Kurtas,White,Fall,2011.0,Ethnic,W Women Printed White Kurtas,Women Apparel Topwear Kurtas White Fall 2011.0 Ethnic W Women Printed White Kurtas
19489,19489.jpg,http://assets.myntassets.com/v1/images/style/properties/1f75c1970178ccb67d9dd57eb88917f3_images.jpg,Men,Apparel,Innerwear,Briefs,Grey,Summer,2016.0,Casual,Levis Men Jazz Stripes Grey Brief,Men Apparel Innerwear Briefs Grey Summer 2016.0 Casual Levis Men Jazz Stripes Grey Brief
54674,54674.jpg,http://assets.myntassets.com/v1/images/style/properties/Fastrack-Women-Blue-Watch_e6462f06dcbf2547c775928d5f2c3f8a_images.jpg,Women,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Fastrack Women Sliver Dial Watch,Women Accessories Watches Watches Blue Winter 2016.0 Casual Fastrack Women Sliver Dial Watch
27386,27386.jpg,http://assets.myntassets.com/v1/images/style/properties/f3943f9c9b43c566e107b5837bd7b687_images.jpg,Men,Apparel,Loungewear and Nightwear,Night suits,Red,Summer,2016.0,Casual,2go Active Gear USA Men Lounge Set,Men Apparel Loungewear and Nightwear Night suits Red Summer 2016.0 Casual 2go Active Gear USA Men Lounge Set
30331,30331.jpg,http://assets.myntassets.com/v1/images/style/properties/01dc6a34618bfb3b3b7385e4d217ba5e_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Myntra Men Men At Work Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2012.0 Casual Myntra Men Men At Work Black T-shirt
35643,35643.jpg,http://assets.myntassets.com/v1/images/style/properties/f2ae4182a291821784cdffa560ec2ddb_images.jpg,Men,Footwear,Sandal,Sandals,Brown,Summer,2012.0,Casual,U.S. Polo Assn. Men Brown Sandals,Men Footwear Sandal Sandals Brown Summer 2012.0 Casual U.S. Polo Assn. Men Brown Sandals
7096,7096.jpg,http://assets.myntassets.com/v1/images/style/properties/fd1c7e23fa22e7c62f857549d0be111e_images.jpg,Unisex,Accessories,Bags,Backpacks,Red,Winter,2015.0,Casual,Wildcraft Unisex Red Backpack,Unisex Accessories Bags Backpacks Red Winter 2015.0 Casual Wildcraft Unisex Red Backpack
6144,6144.jpg,http://assets.myntassets.com/v1/images/style/properties/Puma-Women-Apex-Red-Black-Floater_6a2a1f5c54fb5ae54a794ad4fbbbe993_images.jpg,Women,Footwear,Sandal,Sports Sandals,Red,Winter,2012.0,Casual,Puma Women Black & Red Apex Sports Sandals,Women Footwear Sandal Sports Sandals Red Winter 2012.0 Casual Puma Women Black & Red Apex Sports Sandals
47263,47263.jpg,http://assets.myntassets.com/v1/images/style/properties/94149e122c061e66c5af85f1c5346c49_images.jpg,Men,Apparel,Innerwear,Briefs,White,Summer,2016.0,Casual,FCUK Underwear Men White & Black Brief,Men Apparel Innerwear Briefs White Summer 2016.0 Casual FCUK Underwear Men White & Black Brief
17513,17513.jpg,http://assets.myntassets.com/v1/images/style/properties/47e7c38f7715354f5ae6c29592a87612_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Classic Polo Men Stripes Black Polo T-Shirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual Classic Polo Men Stripes Black Polo T-Shirt
14396,14396.jpg,http://assets.myntassets.com/v1/images/style/properties/24885c9765fa0d854a5e1bda3c821252_images.jpg,Women,Footwear,Shoes,Heels,Navy Blue,Fall,2011.0,Casual,Enroute Women Casual Navy Flats,Women Footwear Shoes Heels Navy Blue Fall 2011.0 Casual Enroute Women Casual Navy Flats
38960,38960.jpg,http://assets.myntassets.com/v1/images/style/properties/a6e556650d0621f9d64c72fa2bfd7b6c_images.jpg,Boys,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Gini and Jony Boys Printed Grey T-shirt,Boys Apparel Topwear Tshirts Grey Summer 2012.0 Casual Gini and Jony Boys Printed Grey T-shirt
4613,4613.jpg,http://assets.myntassets.com/v1/images/style/properties/Wildcraft-Jinx-Green-Sling-Bag_082ca93d6cc4105d9dff98473e556d8b_images.jpg,Unisex,Accessories,Bags,Handbags,Green,Winter,2015.0,Casual,Wildcraft Unisex Green & Grey Printed Sling Bag,Unisex Accessories Bags Handbags Green Winter 2015.0 Casual Wildcraft Unisex Green & Grey Printed Sling Bag
45534,45534.jpg,http://assets.myntassets.com/v1/images/style/properties/ba0bcbb704593405fb5ca6d8750e4b8d_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Fila Men White T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual Fila Men White T-shirt
15244,15244.jpg,http://assets.myntassets.com/v1/images/style/properties/59272370f5818528400d4c156fe231c7_images.jpg,Men,Footwear,Shoes,Casual Shoes,Red,Fall,2011.0,Casual,ADIDAS Originals Men Valley-Fdt Red Casual Shoes,Men Footwear Shoes Casual Shoes Red Fall 2011.0 Casual ADIDAS Originals Men Valley-Fdt Red Casual Shoes
21071,21071.jpg,http://assets.myntassets.com/v1/images/style/properties/534f177d69a3a1043fc9f3135957148d_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Fall,2011.0,Formal,Clarks Men Formal Black Formal Shoe,Men Footwear Shoes Formal Shoes Black Fall 2011.0 Formal Clarks Men Formal Black Formal Shoe
40046,40046.jpg,http://assets.myntassets.com/v1/images/style/properties/62b2477f70a91a4625e1edffb250ae6b_images.jpg,Men,Apparel,Bottomwear,Shorts,Black,Winter,2014.0,Casual,ADIDAS Men Berty Black Shorts,Men Apparel Bottomwear Shorts Black Winter 2014.0 Casual ADIDAS Men Berty Black Shorts
58885,58885.jpg,http://assets.myntassets.com/v1/images/style/properties/Hakashi-Men-Maroon-Tie_0404b5d5b2b5ea478c64555d3c32a559_images.jpg,Men,Accessories,Ties,Ties,Red,Summer,2012.0,Casual,Hakashi Men Red Tie,Men Accessories Ties Ties Red Summer 2012.0 Casual Hakashi Men Red Tie
24503,24503.jpg,http://assets.myntassets.com/v1/images/style/properties/6695b15444a572528ec61383f3472647_images.jpg,Women,Apparel,Topwear,Kurtas,Red,Fall,2011.0,Ethnic,Mother Earth Women Red Printed Kurta,Women Apparel Topwear Kurtas Red Fall 2011.0 Ethnic Mother Earth Women Red Printed Kurta
10736,10736.jpg,http://assets.myntassets.com/v1/images/style/properties/a0d7788535c939d34e320baa7d417088_images.jpg,Women,Accessories,Bags,Handbags,Red,Winter,2015.0,Casual,Murcia Women Mcc Red Red Handbags,Women Accessories Bags Handbags Red Winter 2015.0 Casual Murcia Women Mcc Red Red Handbags
56123,56123.jpg,http://assets.myntassets.com/assets/images/56123/2019/1/11/6a0e1fb8-4c21-4922-a48e-37f1c09d1dca1547197154097-Colorbar-Perfect-Match-Nude-Beige-Foundation-002-89515471971-1.jpg,Women,Personal Care,Makeup,Foundation and Primer,Skin,Spring,2017.0,Casual,Colorbar Perfect Match Nude Beige Foundation 002,Women Personal Care Makeup Foundation and Primer Skin Spring 2017.0 Casual Colorbar Perfect Match Nude Beige Foundation 002
32466,32466.jpg,http://assets.myntassets.com/v1/images/style/properties/5c8647e75b61ab88c4162130a1a3fabf_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,ADIDAS Men Graphic White T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual ADIDAS Men Graphic White T-shirt
41194,41194.jpg,http://assets.myntassets.com/v1/images/style/properties/00a5ec822291f6088253aa0e3150a7af_images.jpg,Women,Apparel,Topwear,Shirts,Grey,Summer,2012.0,Casual,Allen Solly Woman Grey Shirt,Women Apparel Topwear Shirts Grey Summer 2012.0 Casual Allen Solly Woman Grey Shirt
5507,5507.jpg,http://assets.myntassets.com/v1/images/style/properties/b96695df1f94e7b81e4582cdc3fa4d0a_images.jpg,Women,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Nike Women's Tennis Black T-shirt,Women Apparel Topwear Tshirts Black Summer 2011.0 Casual Nike Women's Tennis Black T-shirt
