id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
6422,6422.jpg,http://assets.myntassets.com/v1/images/style/properties/a537d39e1561221aed28102099c90c66_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Black,Summer,2011.0,Casual,Lotto Unisex Canvas Black Grey Shoe,Unisex Footwear Shoes Casual Shoes Black Summer 2011.0 Casual Lotto Unisex Canvas Black Grey Shoe
18801,18801.jpg,http://assets.myntassets.com/v1/images/style/properties/036080ad254438901d32fb0e3c6369e6_images.jpg,Men,Accessories,Belts,Belts,Brown,Summer,2011.0,Casual,Peter England Men Casual Brown Belt,Men Accessories Belts Belts Brown Summer 2011.0 Casual Peter England Men Casual Brown Belt
26732,26732.jpg,http://assets.myntassets.com/v1/images/style/properties/6fb082f65d44f4202ec31a692072c670_images.jpg,Women,Personal Care,Fragrance,Deodorant,Purple,Spring,2017.0,Casual,Reebok Women Reestyle Deo,Women Personal Care Fragrance Deodorant Purple Spring 2017.0 Casual Reebok Women Reestyle Deo
12507,12507.jpg,http://assets.myntassets.com/v1/images/style/properties/b1ff46e8d902c8cf2eb2664e792014a6_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Winter,2018.0,Casual,Red Tape Men Casual Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Winter 2018.0 Casual Red Tape Men Casual Black Casual Shoes
31785,31785.jpg,http://assets.myntassets.com/v1/images/style/properties/440c755b5bf8e95bd75d3a8b511f96da_images.jpg,Women,Apparel,Topwear,Tops,Navy Blue,Summer,2012.0,Casual,Lee Women Katie Navy Blue Top,Women Apparel Topwear Tops Navy Blue Summer 2012.0 Casual Lee Women Katie Navy Blue Top
3150,3150.jpg,http://assets.myntassets.com/v1/images/style/properties/f23c4d59eb6ca3cd621c3db690e0c708_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2010.0,Sports,Nike Men's Lunarswift Black Shoe,Men Footwear Shoes Sports Shoes Black Fall 2010.0 Sports Nike Men's Lunarswift Black Shoe
17849,17849.jpg,http://assets.myntassets.com/v1/images/style/properties/6e945cb500ebcec2187d5289389062d4_images.jpg,Women,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Flying Machine Women This & That Grey Tshirt,Women Apparel Topwear Tshirts Grey Fall 2011.0 Casual Flying Machine Women This & That Grey Tshirt
29548,29548.jpg,http://assets.myntassets.com/v1/images/style/properties/ea3f97ed1d89b449b782c01da33591b3_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Classic Polo Men Printed Navy Blue T-shirt,Men Apparel Topwear Tshirts Navy Blue Summer 2012.0 Casual Classic Polo Men Printed Navy Blue T-shirt
42879,42879.jpg,http://assets.myntassets.com/v1/images/style/properties/6ddb4d4164841bb5cef5b7b7f282d563_images.jpg,Women,Accessories,Bags,Clutches,Black,Summer,2012.0,Casual,French Connection Women Black Buffy Clutch,Women Accessories Bags Clutches Black Summer 2012.0 Casual French Connection Women Black Buffy Clutch
16395,16395.jpg,http://assets.myntassets.com/v1/images/style/properties/c7118251a3a216f7667ba45f8f621ccc_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Levis Men Check Black Shirts,Men Apparel Topwear Shirts Black Fall 2011.0 Casual Levis Men Check Black Shirts
51452,51452.jpg,http://assets.myntassets.com/v1/images/style/properties/1cd4ff69be2545cf4bd12e62f3c68890_images.jpg,Women,Apparel,Topwear,Tops,White,Summer,2012.0,Casual,Tonga Women White & Pink Top,Women Apparel Topwear Tops White Summer 2012.0 Casual Tonga Women White & Pink Top
6610,6610.jpg,http://assets.myntassets.com/v1/images/style/properties/5e64f7d7273ccbd20f45fd27c20f2d5b_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Spykar Men's Stinger Basket Ball Team White Blue Stripes T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Spykar Men's Stinger Basket Ball Team White Blue Stripes T-shirt
47537,47537.jpg,http://assets.myntassets.com/v1/images/style/properties/850fe0b3abd042bd9af245d22f884528_images.jpg,Women,Footwear,Shoes,Flats,Brown,Winter,2012.0,Casual,Portia Women Brown Flats,Women Footwear Shoes Flats Brown Winter 2012.0 Casual Portia Women Brown Flats
17247,17247.jpg,http://assets.myntassets.com/v1/images/style/properties/f8d3472a2bd68974dda67781d80156ce_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,U.S. Polo Assn. Men Stripes Blue Polo Tshirt,Men Apparel Topwear Tshirts Blue Fall 2011.0 Casual U.S. Polo Assn. Men Stripes Blue Polo Tshirt
23072,23072.jpg,http://assets.myntassets.com/v1/images/style/properties/64c62f3e3406deb5326d7bf6f4c417f4_images.jpg,Men,Apparel,Bottomwear,Trousers,Navy Blue,Winter,2014.0,Formal,Arrow Men Navy Blue Solid Trousers,Men Apparel Bottomwear Trousers Navy Blue Winter 2014.0 Formal Arrow Men Navy Blue Solid Trousers
42045,42045.jpg,http://assets.myntassets.com/v1/images/style/properties/bf609f778c0433c073cf4857238104eb_images.jpg,Men,Footwear,Shoes,Casual Shoes,Yellow,Summer,2012.0,Casual,Nike Men Wardour Chukka Yellow Casual Shoes,Men Footwear Shoes Casual Shoes Yellow Summer 2012.0 Casual Nike Men Wardour Chukka Yellow Casual Shoes
3362,3362.jpg,http://assets.myntassets.com/v1/images/style/properties/942600076a8ee0acef2e6ac94bafbc17_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Men's Creative designs Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Myntra Men's Creative designs Black T-shirt
12735,12735.jpg,http://assets.myntassets.com/v1/images/style/properties/Nike-Unisex-U-Black-Capsaef73c0e1cbf3f01b86867ee3cb01263_images.jpg,Unisex,Accessories,Headwear,Caps,Black,Fall,2011.0,Sports,Nike Unisex U Black Caps,Unisex Accessories Headwear Caps Black Fall 2011.0 Sports Nike Unisex U Black Caps
54120,54120.jpg,http://assets.myntassets.com/v1/images/style/properties/24f753782c9608794f668bb11e121a37_images.jpg,Women,Footwear,Shoes,Flats,Beige,Winter,2012.0,Casual,Rocia Women Beige Flats,Women Footwear Shoes Flats Beige Winter 2012.0 Casual Rocia Women Beige Flats
30465,30465.jpg,http://assets.myntassets.com/v1/images/style/properties/37da655b48ef258563ea85941746348b_images.jpg,Women,Apparel,Innerwear,Bra,Black,Summer,2014.0,Casual,Lovable Women All Day Long Black Bra,Women Apparel Innerwear Bra Black Summer 2014.0 Casual Lovable Women All Day Long Black Bra
9658,9658.jpg,http://assets.myntassets.com/v1/images/style/properties/793eb55fe964506704a09f4113f6fe19_images.jpg,Men,Apparel,Topwear,Shirts,Maroon,Fall,2011.0,Casual,Indigo Nation Men Reversible Bling Maroon Shirt,Men Apparel Topwear Shirts Maroon Fall 2011.0 Casual Indigo Nation Men Reversible Bling Maroon Shirt
43197,43197.jpg,http://assets.myntassets.com/v1/images/style/properties/97dd8facb3d7f56c2c92dc4d29e456ed_images.jpg,Women,Accessories,Watches,Watches,Grey,Winter,2016.0,Casual,Fastrack Women Grey Dial Watch,Women Accessories Watches Watches Grey Winter 2016.0 Casual Fastrack Women Grey Dial Watch
38608,38608.jpg,http://assets.myntassets.com/v1/images/style/properties/bb16165bfc63aacfc18bd93325220359_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Nike Men Grey T-shirt,Men Apparel Topwear Tshirts Grey Summer 2012.0 Casual Nike Men Grey T-shirt
24257,24257.jpg,http://assets.myntassets.com/v1/images/style/properties/d0ee2c3d9795f7a1d0f5679e3a6cde55_images.jpg,Men,Footwear,Shoes,Casual Shoes,Navy Blue,Summer,2012.0,Casual,Numero Uno Men Navy Blue Casual Shoes,Men Footwear Shoes Casual Shoes Navy Blue Summer 2012.0 Casual Numero Uno Men Navy Blue Casual Shoes
10062,10062.jpg,http://assets.myntassets.com/v1/images/style/properties/821d377e49f3aa198c1937e9793099a6_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Puma Men Puma runhard tee Grey Tshirts,Men Apparel Topwear Tshirts Grey Fall 2011.0 Casual Puma Men Puma runhard tee Grey Tshirts
56677,56677.jpg,http://assets.myntassets.com/v1/images/style/properties/Maxima-Men-White-Dial-Watch_2c70c1ed41ee4cd5fdc723fce9187a94_images.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Maxima Men White Dial Watch,Men Accessories Watches Watches White Winter 2016.0 Casual Maxima Men White Dial Watch
25385,25385.jpg,http://assets.myntassets.com/v1/images/style/properties/Levis-Men-Navy-Blue-Brief_c16b7fac8aaf798d7c9b9fe48afc1d8a_images.jpg,Men,Apparel,Innerwear,Briefs,Navy Blue,Summer,2016.0,Casual,Levis Men Navy Blue Briefs,Men Apparel Innerwear Briefs Navy Blue Summer 2016.0 Casual Levis Men Navy Blue Briefs
32332,32332.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Men-Steel-Digital-Watch_e51dddb12b940435f212771f64dfc98b_images.jpg,Men,Accessories,Watches,Watches,Steel,Winter,2016.0,Casual,Q&Q Men Steel Digital Watch,Men Accessories Watches Watches Steel Winter 2016.0 Casual Q&Q Men Steel Digital Watch
5095,5095.jpg,http://assets.myntassets.com/v1/images/style/properties/105c607753deea7b4ae6bc41d51661ee_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Wrangler Men's Greensboro Raw Edge Blue T-shirt,Men Apparel Topwear Tshirts Blue Summer 2011.0 Casual Wrangler Men's Greensboro Raw Edge Blue T-shirt
37640,37640.jpg,http://assets.myntassets.com/v1/images/style/properties/150dc3ae68a4b567aad9e604044ff122_images.jpg,Women,Accessories,Bags,Clutches,Red,Summer,2012.0,Casual,Wills Lifestyle Women Red Clutch,Women Accessories Bags Clutches Red Summer 2012.0 Casual Wills Lifestyle Women Red Clutch
4147,4147.jpg,http://assets.myntassets.com/v1/images/style/properties/bcb241296d93b8198038571a64f99b97_images.jpg,Women,Footwear,Shoes,Sports Shoes,White,Summer,2011.0,Sports,Nike Women Glide White Grey Shoe,Women Footwear Shoes Sports Shoes White Summer 2011.0 Sports Nike Women Glide White Grey Shoe
36792,36792.jpg,http://assets.myntassets.com/v1/images/style/properties/9d0dd0e253b33b263398d4bf0e13b4af_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Maxima Men Black Dial Attivo Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Maxima Men Black Dial Attivo Watch
45260,45260.jpg,http://assets.myntassets.com/assets/images/45260/2018/3/5/11520251183737-CASIO-G-Shock-Men-Black-Digital-Watch-G001-5601520251183526-1.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,CASIO G-Shock Men Black Digital Watch DW-5600E-1VDF G001,Men Accessories Watches Watches Black Winter 2016.0 Casual CASIO G-Shock Men Black Digital Watch DW-5600E-1VDF G001
15510,15510.jpg,http://assets.myntassets.com/v1/images/style/properties/659ca18f067f9fb78cc7824eaf1d165e_images.jpg,Men,Footwear,Shoes,Casual Shoes,Charcoal,Fall,2011.0,Casual,Rockport Men CV Toe HI Charcoal Casual Shoes,Men Footwear Shoes Casual Shoes Charcoal Fall 2011.0 Casual Rockport Men CV Toe HI Charcoal Casual Shoes
21725,21725.jpg,http://assets.myntassets.com/v1/images/style/properties/Adidas-Men-Navy-Blue-Sweatshirt_be449d995ae665cbce81fbce0d69ea1e_images.jpg,Men,Apparel,Topwear,Sweatshirts,Navy Blue,Fall,2011.0,Casual,ADIDAS Men Navy Blue Sweatshirt,Men Apparel Topwear Sweatshirts Navy Blue Fall 2011.0 Casual ADIDAS Men Navy Blue Sweatshirt
34038,34038.jpg,http://assets.myntassets.com/v1/images/style/properties/95b4fd12eab9acd511b805a11601c92c_images.jpg,Boys,Apparel,Topwear,Shirts,Red,Summer,2012.0,Casual,Gini and Jony Boys Check Red Shirt,Boys Apparel Topwear Shirts Red Summer 2012.0 Casual Gini and Jony Boys Check Red Shirt
43956,43956.jpg,http://assets.myntassets.com/v1/images/style/properties/ab1244dde780b3a3275ff5ace796ecf3_images.jpg,Women,Footwear,Sandal,Sports Sandals,Purple,Summer,2012.0,Casual,Puma Women Purple Techno Sandals,Women Footwear Sandal Sports Sandals Purple Summer 2012.0 Casual Puma Women Purple Techno Sandals
28467,28467.jpg,http://assets.myntassets.com/v1/images/style/properties/8f19a26145719f3b827d29e1d82dc969_images.jpg,Women,Apparel,Topwear,Tshirts,Rust,Summer,2012.0,Casual,Urban Yoga Women Printed Rust T-shirt,Women Apparel Topwear Tshirts Rust Summer 2012.0 Casual Urban Yoga Women Printed Rust T-shirt
16368,16368.jpg,http://assets.myntassets.com/v1/images/style/properties/9fbf62acb109790ee9cf91bf5594cf5c_images.jpg,Men,Apparel,Bottomwear,Trousers,Charcoal,Fall,2011.0,Formal,Peter England Men Stripes Charcoal Trouser,Men Apparel Bottomwear Trousers Charcoal Fall 2011.0 Formal Peter England Men Stripes Charcoal Trouser
42884,42884.jpg,http://assets.myntassets.com/v1/images/style/properties/French-Connection-Women-Beige-Clutch_41c343d3db1461f9ba4fd8e5e0211906_images.jpg,Women,Accessories,Bags,Clutches,Beige,Summer,2012.0,Casual,French Connection Women Beige Clutch,Women Accessories Bags Clutches Beige Summer 2012.0 Casual French Connection Women Beige Clutch
55833,55833.jpg,http://assets.myntassets.com/assets/images/55833/2019/1/10/b111ce8e-7f66-4319-b753-90a5580f08221547122964116-Colorbar-Glamour-Radiant-Glow-001-6691547122964016-1.jpg,Women,Personal Care,Makeup,Highlighter and Blush,Skin,Spring,2017.0,Casual,Colorbar Glamour Radiant Glow 001,Women Personal Care Makeup Highlighter and Blush Skin Spring 2017.0 Casual Colorbar Glamour Radiant Glow 001
46418,46418.jpg,http://assets.myntassets.com/assets/images/46418/2016/1/11/11452508572308-Timex-Men-Olive-Green-Dial-Watch-DV10-6571452508571875-1.jpg,Men,Accessories,Watches,Watches,Olive,Winter,2016.0,Casual,Timex Men Olive Green Dial Watch DV10,Men Accessories Watches Watches Olive Winter 2016.0 Casual Timex Men Olive Green Dial Watch DV10
48582,48582.jpg,http://assets.myntassets.com/v1/images/style/properties/1e295b7875db19e9378ece6bb0bf23f8_images.jpg,Men,Accessories,Jewellery,Bracelet,Steel,Summer,2012.0,Casual,Revv Men Steel Bracelet,Men Accessories Jewellery Bracelet Steel Summer 2012.0 Casual Revv Men Steel Bracelet
30498,30498.jpg,http://assets.myntassets.com/v1/images/style/properties/d6b11ef3c249b0534ead09f4c42f3f2b_images.jpg,Women,Apparel,Innerwear,Bra,Brown,Summer,2012.0,Casual,Lovable Women Fiona Brown Bra,Women Apparel Innerwear Bra Brown Summer 2012.0 Casual Lovable Women Fiona Brown Bra
8777,8777.jpg,http://assets.myntassets.com/v1/images/style/properties/6b27c58fd2eb926c7f9b9d5efc0c1818_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Indigo Nation Men Price catch Blue Shirts,Men Apparel Topwear Shirts Blue Fall 2011.0 Casual Indigo Nation Men Price catch Blue Shirts
19320,19320.jpg,http://assets.myntassets.com/v1/images/style/properties/288e3c2cd409935a0e01540f7057859d_images.jpg,Unisex,Accessories,Bags,Backpacks,Pink,Fall,2011.0,Casual,Nike Unisex Classic Turf Pink Backpack,Unisex Accessories Bags Backpacks Pink Fall 2011.0 Casual Nike Unisex Classic Turf Pink Backpack
25378,25378.jpg,http://assets.myntassets.com/v1/images/style/properties/5489e314ba8c88e1641bf549fbf6ad0d_images.jpg,Men,Apparel,Innerwear,Innerwear Vests,Beige,Summer,2016.0,Casual,Levis Men Beige Innerwear T-shirt,Men Apparel Innerwear Innerwear Vests Beige Summer 2016.0 Casual Levis Men Beige Innerwear T-shirt
4986,4986.jpg,http://assets.myntassets.com/v1/images/style/properties/8580e2e688a9ccf9b2bb20e3a89c69cc_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Sports,ADIDAS Men Bayern Munchen Red Jersey,Men Apparel Topwear Tshirts Red Summer 2011.0 Sports ADIDAS Men Bayern Munchen Red Jersey
39727,39727.jpg,http://assets.myntassets.com/v1/images/style/properties/7de446d3e6ec4218c2a71e76aa91ce5a_images.jpg,Women,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,Arrow Woman Blue Shirt,Women Apparel Topwear Shirts Blue Summer 2012.0 Formal Arrow Woman Blue Shirt
57758,57758.jpg,http://assets.myntassets.com/v1/images/style/properties/Lotus-Herbals-Jojobawash-Face-Wash_f4d1e20721e77abd1c7d75e378f09f7b_images.jpg,Women,Personal Care,Skin Care,Face Wash and Cleanser,White,Spring,2017.0,,Lotus Herbals Jojobawash Face Wash,Women Personal Care Skin Care Face Wash and Cleanser White Spring 2017.0  Lotus Herbals Jojobawash Face Wash
5854,5854.jpg,http://assets.myntassets.com/v1/images/style/properties/ff765bacfb935d26ebd72c44547cde93_images.jpg,Women,Accessories,Bags,Handbags,Pink,Summer,2011.0,Casual,ADIDAS Women Pink Handbag,Women Accessories Bags Handbags Pink Summer 2011.0 Casual ADIDAS Women Pink Handbag
11971,11971.jpg,http://assets.myntassets.com/v1/images/style/properties/ab1fe16c66350052ecb0ade9502ebcca_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Fall,2011.0,Sports,Fila Men Glow White Sports Shoes,Men Footwear Shoes Sports Shoes White Fall 2011.0 Sports Fila Men Glow White Sports Shoes
5068,5068.jpg,http://assets.myntassets.com/v1/images/style/properties/015d474f1a5f2759e4cff6b78ef7bb2d_images.jpg,Men,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Being Human Men Grey Dial Blue Strap Watch,Men Accessories Watches Watches Blue Winter 2016.0 Casual Being Human Men Grey Dial Blue Strap Watch
39515,39515.jpg,http://assets.myntassets.com/v1/images/style/properties/c48c9cad79bcb6e7563bbb292192d8c7_images.jpg,Unisex,Accessories,Bags,Laptop Bag,Brown,Summer,2012.0,Casual,Peter England Unisex Brown Laptop Bag,Unisex Accessories Bags Laptop Bag Brown Summer 2012.0 Casual Peter England Unisex Brown Laptop Bag
45893,45893.jpg,http://assets.myntassets.com/v1/images/style/properties/9772297f624ac9384d9b349fe62cdc1d_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Maxima Ssteele Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Maxima Ssteele Men Black Dial Watch
44941,44941.jpg,http://assets.myntassets.com/v1/images/style/properties/851760e82d34ebdc4b38d0dcd399e3f2_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2013.0,Formal,Franco Leone Men Formal Shoes,Men Footwear Shoes Formal Shoes Black Summer 2013.0 Formal Franco Leone Men Formal Shoes
24098,24098.jpg,http://assets.myntassets.com/v1/images/style/properties/3f605d586102ca09379cc592e697610a_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2012.0,Casual,Red Tape Men Black Sandals,Men Footwear Sandal Sandals Black Summer 2012.0 Casual Red Tape Men Black Sandals
4388,4388.jpg,http://assets.myntassets.com/v1/images/style/properties/8fb251ea403fab32952058a73088aeb2_images.jpg,Men,Apparel,Topwear,Tshirts,Green,Summer,2011.0,Casual,DC Comics Lantern Arrow All Over Green T-shirt,Men Apparel Topwear Tshirts Green Summer 2011.0 Casual DC Comics Lantern Arrow All Over Green T-shirt
58522,58522.jpg,http://assets.myntassets.com/v1/images/style/properties/Wildcraft-Unisex-Orange-Chalk-Bag_b52edc6279b3e1f016a8e7d822a0b2d6_images.jpg,Unisex,Accessories,Accessories,Travel Accessory,Rust,Summer,2015.0,Casual,Wildcraft Unisex Rust Orange Travel Pouch,Unisex Accessories Accessories Travel Accessory Rust Summer 2015.0 Casual Wildcraft Unisex Rust Orange Travel Pouch
28655,28655.jpg,http://assets.myntassets.com/v1/images/style/properties/03024db69975ad4be6f33eb928e08f96_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,Nike Men Zoom Structure White Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports Nike Men Zoom Structure White Sports Shoes
2843,2843.jpg,http://assets.myntassets.com/v1/images/style/properties/9972e0224ec65fe016e2703e8576475a_images.jpg,Men,Apparel,Topwear,Tshirts,Pink,Summer,2011.0,Casual,Mr.Men Men's Mr.Mischief Pink T-shirt,Men Apparel Topwear Tshirts Pink Summer 2011.0 Casual Mr.Men Men's Mr.Mischief Pink T-shirt
17088,17088.jpg,http://assets.myntassets.com/v1/images/style/properties/21decd2edae167eecd19870c7e879e3e_images.jpg,Women,Accessories,Wallets,Wallets,Brown,Winter,2015.0,Casual,Lino Perros Women Flower LT.Brown Wallet,Women Accessories Wallets Wallets Brown Winter 2015.0 Casual Lino Perros Women Flower LT.Brown Wallet
3991,3991.jpg,http://assets.myntassets.com/v1/images/style/properties/b102d8273537781b5cc6b28a929c501c_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Mr.Men Men's Wave Rider White T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Mr.Men Men's Wave Rider White T-shirt
