id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
1788,1788.jpg,http://assets.myntassets.com/v1/images/style/properties/224707d646cbe90605105b4ee9e36b38_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Fall,2010.0,Sports,Lotto Men's Court-White-Blue Shoe,Men Footwear Shoes Sports Shoes White Fall 2010.0 Sports Lotto Men's Court-White-Blue Shoe
57418,57418.jpg,http://assets.myntassets.com/v1/images/style/properties/Amante-Women-Black-Robe_0fe88f3ee920460f9b7c432eedee768a_images.jpg,Women,Apparel,Loungewear and Nightwear,Robe,Black,Winter,2015.0,Casual,Amante Black Robe,Women Apparel Loungewear and Nightwear Robe Black Winter 2015.0 Casual Amante Black Robe
44833,44833.jpg,http://assets.myntassets.com/v1/images/style/properties/d67838640da9eab1145dce1bf21eccd1_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Puma Men White Logo T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual Puma Men White Logo T-shirt
16814,16814.jpg,http://assets.myntassets.com/v1/images/style/properties/0e25046f81d50e6875ceb0a2f3394871_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,Locomotive Men Check Blue Shirt,Men Apparel Topwear Shirts Blue Fall 2011.0 Casual Locomotive Men Check Blue Shirt
8437,8437.jpg,http://assets.myntassets.com/v1/images/style/properties/e070ada2641bf2dc6188cd24b3852bf6_images.jpg,Women,Apparel,Topwear,Tops,Grey,Fall,2011.0,Casual,Jealous 21 Women Jealous Gale Coral Top Grey Tops,Women Apparel Topwear Tops Grey Fall 2011.0 Casual Jealous 21 Women Jealous Gale Coral Top Grey Tops
49710,49710.jpg,http://assets.myntassets.com/v1/images/style/properties/688aff4247c04017c34d5641fef62ce7_images.jpg,Men,Accessories,Ties,Ties,Blue,Summer,2012.0,Casual,Park Avenue Men Blue Tie,Men Accessories Ties Ties Blue Summer 2012.0 Casual Park Avenue Men Blue Tie
12488,12488.jpg,http://assets.myntassets.com/v1/images/style/properties/bb9bd41df1cbdd3dd777f22ed4e39eed_images.jpg,Men,Footwear,Shoes,Sandals,Black,Summer,2016.0,Casual,Clarks Men Black Leather Sandals,Men Footwear Shoes Sandals Black Summer 2016.0 Casual Clarks Men Black Leather Sandals
19060,19060.jpg,http://assets.myntassets.com/v1/images/style/properties/cbf4361174f80f24a029f86839bc0709_images.jpg,Women,Apparel,Topwear,Kurtas,Red,Fall,2011.0,Ethnic,Aurelia Women Solid Red Kurta,Women Apparel Topwear Kurtas Red Fall 2011.0 Ethnic Aurelia Women Solid Red Kurta
34378,34378.jpg,http://assets.myntassets.com/v1/images/style/properties/Myntra-Men-Yellow-T-shirt_6a542e8f82cd6175c83a6394cd319151_images.jpg,Men,Apparel,Topwear,Tshirts,Yellow,Summer,2012.0,Casual,Myntra Men Yellow T-shirt,Men Apparel Topwear Tshirts Yellow Summer 2012.0 Casual Myntra Men Yellow T-shirt
28727,28727.jpg,http://assets.myntassets.com/v1/images/style/properties/7456ede9d783f9f58d34616eb70048dc_images.jpg,Women,Apparel,Topwear,Kurtas,Cream,Summer,2012.0,Ethnic,W Women Printed Cream Kurta,Women Apparel Topwear Kurtas Cream Summer 2012.0 Ethnic W Women Printed Cream Kurta
2931,2931.jpg,http://assets.myntassets.com/v1/images/style/properties/43402bcac9cb4139d873a595d06dc6c5_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2010.0,Casual,DUSG Men's Burning Tiger Bamboo Natural T-shirt,Men Apparel Topwear Tshirts White Fall 2010.0 Casual DUSG Men's Burning Tiger Bamboo Natural T-shirt
16028,16028.jpg,http://assets.myntassets.com/v1/images/style/properties/c857b206a4b922ed6e1aa71dc7ac1121_images.jpg,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Highlander Men Check Red Shirt,Men Apparel Topwear Shirts Red Fall 2011.0 Casual Highlander Men Check Red Shirt
46758,46758.jpg,http://assets.myntassets.com/v1/images/style/properties/Giorgio-Beverly-Hills-Women-Perfume_4ae7e9f0539852622eca279f657ce93b_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Lavender,Spring,2017.0,Casual,Giorgio Beverly Hills Women Perfume,Women Personal Care Fragrance Perfume and Body Mist Lavender Spring 2017.0 Casual Giorgio Beverly Hills Women Perfume
14782,14782.jpg,http://assets.myntassets.com/v1/images/style/properties/39bfb3af5a34fcbcde6eceb319f16c7d_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Formal,Arrow Men Stripes Black Shirts,Men Apparel Topwear Shirts Black Fall 2011.0 Formal Arrow Men Stripes Black Shirts
53045,53045.jpg,http://assets.myntassets.com/v1/images/style/properties/Fashion-N-Fabrics-Printed-Red-Sari_6c3916bdddd0ebd57262fbb32fdd4038_images.jpg,Women,Apparel,Saree,Sarees,Black,Fall,2012.0,Ethnic,FNF Multi Coloured Printed Sari,Women Apparel Saree Sarees Black Fall 2012.0 Ethnic FNF Multi Coloured Printed Sari
4207,4207.jpg,http://assets.myntassets.com/v1/images/style/properties/68558fd530e1ea0491b29712dbea213c_images.jpg,Boys,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Disney Kids Boy's Blue Colourtastic Kidswear,Boys Apparel Topwear Tshirts Blue Summer 2011.0 Casual Disney Kids Boy's Blue Colourtastic Kidswear
45120,45120.jpg,http://assets.myntassets.com/assets/images/45120/2018/3/2/11519969992848-Casio-Enticer-Men-Silver-Analogue-Watches-A218-MTP-1243D-7AVDF-6551519969992658-1.jpg,Men,Accessories,Watches,Watches,Silver,Winter,2016.0,Casual,Casio Enticer Men Silver Analogue Watch MTP-1243D-7AVDF(A218),Men Accessories Watches Watches Silver Winter 2016.0 Casual Casio Enticer Men Silver Analogue Watch MTP-1243D-7AVDF(A218)
15650,15650.jpg,http://assets.myntassets.com/v1/images/style/properties/b7f52ba256fefaef1ba010fe5fb9b11e_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Sports,Nike Men Football Soccer White Tshirts,Men Apparel Topwear Tshirts White Fall 2011.0 Sports Nike Men Football Soccer White Tshirts
21465,21465.jpg,http://assets.myntassets.com/v1/images/style/properties/881a249b6c9c3d7d985a84139b6c4bae_images.jpg,Women,Apparel,Topwear,Sweaters,Red,Winter,2012.0,Casual,Roxy Women Red Sweater,Women Apparel Topwear Sweaters Red Winter 2012.0 Casual Roxy Women Red Sweater
40452,40452.jpg,http://assets.myntassets.com/v1/images/style/properties/25e16cf5fe6fe53e193e84b01e867b24_images.jpg,Men,Footwear,Shoes,Formal Shoes,Brown,Winter,2018.0,Formal,Red Tape Men Brown Formal Shoes,Men Footwear Shoes Formal Shoes Brown Winter 2018.0 Formal Red Tape Men Brown Formal Shoes
38548,38548.jpg,http://assets.myntassets.com/v1/images/style/properties/453ce0ae2669aaa7ebd76b4f3a9b1bf6_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Puma Men Black RS Hi Leather Shoes,Men Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Puma Men Black RS Hi Leather Shoes
53879,53879.jpg,http://assets.myntassets.com/v1/images/style/properties/US-Polo-Assn-Men-Black-Flip-Flops_3ce6e486007c316dda159936f4561a32_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Brown,Summer,2012.0,Casual,U.S. Polo Assn. Men Brown Flip Flops,Men Footwear Flip Flops Flip Flops Brown Summer 2012.0 Casual U.S. Polo Assn. Men Brown Flip Flops
24117,24117.jpg,http://assets.myntassets.com/v1/images/style/properties/7bf1d1b1ad69275ef29603b94fae1121_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Black,Fall,2012.0,Casual,Playboy Men Casual Black Flip Flops,Men Footwear Flip Flops Flip Flops Black Fall 2012.0 Casual Playboy Men Casual Black Flip Flops
10322,10322.jpg,http://assets.myntassets.com/v1/images/style/properties/ed12ed76c238737317f5c7c5269d243b_images.jpg,Women,Accessories,Bags,Handbags,Black,Winter,2015.0,Casual,Murcia Women Lambretta Black Green Handbags,Women Accessories Bags Handbags Black Winter 2015.0 Casual Murcia Women Lambretta Black Green Handbags
56537,56537.jpg,http://assets.myntassets.com/v1/images/style/properties/Streetwear-Women-Satin-Smooth-Cherry-Crush-Lipstick-o9_f53a79e5cb757c4d5a337df7085d390f_images.jpg,Women,Personal Care,Lips,Lipstick,Pink,Spring,2017.0,Casual,Streetwear Women Satin Smooth Cherry Crush Lipstick o9,Women Personal Care Lips Lipstick Pink Spring 2017.0 Casual Streetwear Women Satin Smooth Cherry Crush Lipstick o9
32072,32072.jpg,http://assets.myntassets.com/v1/images/style/properties/024f1739935a2494c48661692ed02269_images.jpg,Men,Apparel,Loungewear and Nightwear,Lounge Shorts,Navy Blue,Summer,2016.0,Casual,Playboy Men Navy Blue Shorts,Men Apparel Loungewear and Nightwear Lounge Shorts Navy Blue Summer 2016.0 Casual Playboy Men Navy Blue Shorts
26640,26640.jpg,http://assets.myntassets.com/v1/images/style/properties/4cc3b0a2c313e4a71843ab6107c1a81b_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Summer,2012.0,Casual,Puma Men Drift White Casual Shoes,Men Footwear Shoes Casual Shoes White Summer 2012.0 Casual Puma Men Drift White Casual Shoes
12475,12475.jpg,http://assets.myntassets.com/v1/images/style/properties/ed2bc12704d222f15ae6fbade7e725c7_images.jpg,Men,Footwear,Sandal,Sandals,Tan,Summer,2011.0,Casual,Clarks Men Tan Wild Time Sandals,Men Footwear Sandal Sandals Tan Summer 2011.0 Casual Clarks Men Tan Wild Time Sandals
27792,27792.jpg,http://assets.myntassets.com/v1/images/style/properties/665ffe478c016bc68d49299ba27ac092_images.jpg,Men,Accessories,Wallets,Wallets,Brown,Winter,2015.0,Casual,Bulchee Men Brown Wallet,Men Accessories Wallets Wallets Brown Winter 2015.0 Casual Bulchee Men Brown Wallet
30725,30725.jpg,http://assets.myntassets.com/v1/images/style/properties/fefa355936f77e25a46b1a31c81c196d_images.jpg,Girls,Apparel,Topwear,Lehenga Choli,Pink,Summer,2012.0,Ethnic,Fabindia Girls Printed Pink Lehenga Choli,Girls Apparel Topwear Lehenga Choli Pink Summer 2012.0 Ethnic Fabindia Girls Printed Pink Lehenga Choli
29608,29608.jpg,http://assets.myntassets.com/v1/images/style/properties/211bb5b1fa17e22b8c12141265211eb2_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,Indigo Nation Men Striped Blue Shirt,Men Apparel Topwear Shirts Blue Summer 2012.0 Formal Indigo Nation Men Striped Blue Shirt
51712,51712.jpg,http://assets.myntassets.com/v1/images/style/properties/Van-Heusen-Unisex-Brown-Sunglasses_8748fca55e49184161f4c9be7a03cefe_images.jpg,Unisex,Accessories,Eyewear,Sunglasses,Brown,Winter,2016.0,Casual,Van Heusen Unisex Sunglasses VH213-C2,Unisex Accessories Eyewear Sunglasses Brown Winter 2016.0 Casual Van Heusen Unisex Sunglasses VH213-C2
7482,7482.jpg,http://assets.myntassets.com/v1/images/style/properties/73e7c4c1d39caa9dc273913f070b578d_images.jpg,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Sports,Nike Women's Miler White Blue T-shirt,Women Apparel Topwear Tshirts White Summer 2011.0 Sports Nike Women's Miler White Blue T-shirt
34385,34385.jpg,http://assets.myntassets.com/v1/images/style/properties/3061369311cd85050fe6aef6c8488bde_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Myntra Men Red Do Bananas T-shirt,Men Apparel Topwear Tshirts Red Summer 2012.0 Casual Myntra Men Red Do Bananas T-shirt
18973,18973.jpg,http://assets.myntassets.com/v1/images/style/properties/af891e6262254152c0124bb4135e8c7d_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Casual,United Colors of Benetton Men Blue Check Shirt,Men Apparel Topwear Shirts Blue Fall 2011.0 Casual United Colors of Benetton Men Blue Check Shirt
6550,6550.jpg,http://assets.myntassets.com/v1/images/style/properties/837a164ec3ff04f417dd5d607d2cd72c_images.jpg,Unisex,Accessories,Bags,Backpacks,Grey,Summer,2011.0,Casual,Nike Unisex Grey Fundamen Backpack,Unisex Accessories Bags Backpacks Grey Summer 2011.0 Casual Nike Unisex Grey Fundamen Backpack
47677,47677.jpg,http://assets.myntassets.com/v1/images/style/properties/f330ff59c80b3153eaf2623930b8fc3e_images.jpg,Women,Apparel,Bottomwear,Trousers,Black,Summer,2012.0,Casual,Femella Women Black Animal Print Trousers,Women Apparel Bottomwear Trousers Black Summer 2012.0 Casual Femella Women Black Animal Print Trousers
17107,17107.jpg,http://assets.myntassets.com/v1/images/style/properties/9daf7a9d81e5d9aa9192117152e6116e_images.jpg,Women,Accessories,Wallets,Wallets,Grey,Winter,2015.0,Casual,Lino Perros Women Small Purse Dk.Grey Wallet,Women Accessories Wallets Wallets Grey Winter 2015.0 Casual Lino Perros Women Small Purse Dk.Grey Wallet
23332,23332.jpg,http://assets.myntassets.com/v1/images/style/properties/3c18ead8515ab3275b5502d061f8f645_images.jpg,Women,Apparel,Topwear,Tunics,Maroon,Fall,2011.0,Casual,W Women Maroon Tunic,Women Apparel Topwear Tunics Maroon Fall 2011.0 Casual W Women Maroon Tunic
26472,26472.jpg,http://assets.myntassets.com/v1/images/style/properties/e1784c8df91b0692cf08889b58eaf914_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Puma Men Classic Graphic  White T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual Puma Men Classic Graphic  White T-shirt
55180,55180.jpg,http://assets.myntassets.com/v1/images/style/properties/Lakme-Absolute-Fast---Fabulous-Popping-Pink-Nail-Polish-17_f72ee79d99af296959b87f060c7540ef_images.jpg,Women,Personal Care,Nails,Nail Polish,Pink,Spring,2017.0,Casual,Lakme Absolute Fast & Fabulous Popping Pink Nail Polish 17,Women Personal Care Nails Nail Polish Pink Spring 2017.0 Casual Lakme Absolute Fast & Fabulous Popping Pink Nail Polish 17
42137,42137.jpg,http://assets.myntassets.com/v1/images/style/properties/ab79169a0d7fe4b84313a9f9fc5ca16a_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,Nike Men White Air Courtballistec White Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports Nike Men White Air Courtballistec White Sports Shoes
3210,3210.jpg,http://assets.myntassets.com/v1/images/style/properties/a3342645782c4370733a31f5cfd78940_images.jpg,Women,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,Tantra Women's Ornament Red T-shirt,Women Apparel Topwear Tshirts Red Summer 2011.0 Casual Tantra Women's Ornament Red T-shirt
30517,30517.jpg,http://assets.myntassets.com/v1/images/style/properties/8e913782a61e016e576c59bdcd79b69f_images.jpg,Women,Apparel,Innerwear,Bra,Blue,Summer,2017.0,Casual,Lovable Women Spice Blue Bra,Women Apparel Innerwear Bra Blue Summer 2017.0 Casual Lovable Women Spice Blue Bra
54052,54052.jpg,http://assets.myntassets.com/v1/images/style/properties/Myntra-Women-Navy-Blue-Leggings_4092afed516d3cddd51601f91ca37639_images.jpg,Women,Apparel,Bottomwear,Leggings,Navy Blue,Summer,2012.0,Casual,Myntra Women Navy Blue Leggings,Women Apparel Bottomwear Leggings Navy Blue Summer 2012.0 Casual Myntra Women Navy Blue Leggings
46597,46597.jpg,http://assets.myntassets.com/v1/images/style/properties/Catwalk-Women-Camel-Brown-Sandals_5302859e277637b650bc8292a696e7b5_images.jpg,Women,Footwear,Shoes,Heels,Mushroom Brown,Summer,2016.0,Casual,Catwalk Women Mushroom Brown Heels,Women Footwear Shoes Heels Mushroom Brown Summer 2016.0 Casual Catwalk Women Mushroom Brown Heels
35065,35065.jpg,http://assets.myntassets.com/v1/images/style/properties/68787a28f10576651fc59ef683d91a20_images.jpg,Men,Accessories,Belts,Belts,Black,Summer,2012.0,Casual,Allen Solly Men Reversible Leather Black & Brown Belt,Men Accessories Belts Belts Black Summer 2012.0 Casual Allen Solly Men Reversible Leather Black & Brown Belt
51520,51520.jpg,http://assets.myntassets.com/v1/images/style/properties/Fastrack-Women-White-Dial-Watch_2fa2106e6b10413b58fecf1b9d4c4bc4_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Fastrack Women White Dial Watch NB2394sm01,Women Accessories Watches Watches White Winter 2016.0 Casual Fastrack Women White Dial Watch NB2394sm01
17335,17335.jpg,http://assets.myntassets.com/v1/images/style/properties/78f0c1c312ba0e70894821d7b21fdf4a_images.jpg,Men,Accessories,Eyewear,Sunglasses,Brown,Winter,2016.0,Casual,Pepe Jeans Men Casual Sunglasses,Men Accessories Eyewear Sunglasses Brown Winter 2016.0 Casual Pepe Jeans Men Casual Sunglasses
23100,23100.jpg,http://assets.myntassets.com/v1/images/style/properties/04f22705fa64b9d55e886acf8123a4d8_images.jpg,Men,Accessories,Accessories,Accessory Gift Set,Navy Blue,Fall,2011.0,Formal,"Turtle Men Formal Navy Blue Tie, Cufflink and Pocket Square Combo Set","Men Accessories Accessories Accessory Gift Set Navy Blue Fall 2011.0 Formal Turtle Men Formal Navy Blue Tie, Cufflink and Pocket Square Combo Set"
6762,6762.jpg,http://assets.myntassets.com/v1/images/style/properties/733b538d1a2d6344653a873ef17d79f4_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Summer,2011.0,Casual,Timberland Men's Saco River Royal Blue T-shirt,Men Apparel Topwear Tshirts Blue Summer 2011.0 Casual Timberland Men's Saco River Royal Blue T-shirt
37732,37732.jpg,http://assets.myntassets.com/v1/images/style/properties/0ef23bb240363326662bd5667f0620ea_images.jpg,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,John Players Men White Check Shirt,Men Apparel Topwear Shirts White Summer 2012.0 Casual John Players Men White Check Shirt
20785,20785.jpg,http://assets.myntassets.com/v1/images/style/properties/d81657913e249464e66fc33bedfd3895_images.jpg,Men,Apparel,Topwear,Sweatshirts,White,Fall,2011.0,Casual,Classic Polo Men Striped White Sweatshirt,Men Apparel Topwear Sweatshirts White Fall 2011.0 Casual Classic Polo Men Striped White Sweatshirt
15462,15462.jpg,http://assets.myntassets.com/v1/images/style/properties/259a8ecf1ff3c2c4b512f601310e9f63_images.jpg,Men,Apparel,Topwear,Jackets,Black,Fall,2011.0,Casual,Puma Men Heroes Wind Black Jackets,Men Apparel Topwear Jackets Black Fall 2011.0 Casual Puma Men Heroes Wind Black Jackets
21657,21657.jpg,http://assets.myntassets.com/v1/images/style/properties/071c8934b26b5e3b763c7aa21ef2c54b_images.jpg,Women,Apparel,Innerwear,Bra,Black,Fall,2012.0,Casual,Enamor Women Lift Black Bra,Women Apparel Innerwear Bra Black Fall 2012.0 Casual Enamor Women Lift Black Bra
4035,4035.jpg,http://assets.myntassets.com/v1/images/style/properties/082614733947a8928c42724c8f7a6f7c_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Myntra Men's Not Tonight Ladies I am Just Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Myntra Men's Not Tonight Ladies I am Just Black T-shirt
45312,45312.jpg,http://assets.myntassets.com/v1/images/style/properties/afccf8cfcab0727d1b2037a790a7d9d0_images.jpg,Men,Accessories,Belts,Belts,Black,Summer,2012.0,Formal,Van Heusen Men Black & Brown Reversible Belt,Men Accessories Belts Belts Black Summer 2012.0 Formal Van Heusen Men Black & Brown Reversible Belt
24325,24325.jpg,http://assets.myntassets.com/v1/images/style/properties/e5db916d612b1f34f1d72d906ae8a2b7_images.jpg,Unisex,Accessories,Bags,Backpacks,Navy Blue,Fall,2011.0,Casual,ADIDAS Unisex Navy Blue Casual Backpack,Unisex Accessories Bags Backpacks Navy Blue Fall 2011.0 Casual ADIDAS Unisex Navy Blue Casual Backpack
10110,10110.jpg,http://assets.myntassets.com/v1/images/style/properties/20fc6e0f15e98e760f67d8c6f3a61ff3_images.jpg,Women,Footwear,Shoes,Sports Shoes,White,Fall,2011.0,Sports,Reebok Women Instant White Sports Shoes,Women Footwear Shoes Sports Shoes White Fall 2011.0 Sports Reebok Women Instant White Sports Shoes
40660,40660.jpg,http://assets.myntassets.com/v1/images/style/properties/5b5911a50f9b7d43de04cd32293489f3_images.jpg,Women,Apparel,Topwear,Kurtas,Pink,Summer,2012.0,Ethnic,Span Women Multi Coloured Kurta,Women Apparel Topwear Kurtas Pink Summer 2012.0 Ethnic Span Women Multi Coloured Kurta
1547,1547.jpg,http://assets.myntassets.com/v1/images/style/properties/51ab8d8d88276ff2d28ec56d35924083_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2010.0,Casual,Puma Men's Ducati Sneaker,Men Footwear Shoes Casual Shoes Black Fall 2010.0 Casual Puma Men's Ducati Sneaker
33392,33392.jpg,http://assets.myntassets.com/v1/images/style/properties/44391897815aab154e54f3795f8d8e04_images.jpg,Women,Accessories,Wallets,Wallets,Brown,Summer,2012.0,Casual,Baggit Women Bleed Taj Brown Wallet,Women Accessories Wallets Wallets Brown Summer 2012.0 Casual Baggit Women Bleed Taj Brown Wallet
